num_pipeline__RowNumber,num_pipeline__CustomerId,num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Balance,num_pipeline__EstimatedSalary,cat_pipeline__Geography_France,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,cat_pipeline__Tenure_0,cat_pipeline__Tenure_1,cat_pipeline__Tenure_2,cat_pipeline__Tenure_3,cat_pipeline__Tenure_4,cat_pipeline__Tenure_5,cat_pipeline__Tenure_6,cat_pipeline__Tenure_7,cat_pipeline__Tenure_8,cat_pipeline__Tenure_9,cat_pipeline__Tenure_10,cat_pipeline__NumOfProducts_1,cat_pipeline__NumOfProducts_2,cat_pipeline__NumOfProducts_3,cat_pipeline__NumOfProducts_4,cat_pipeline__HasCrCard_0,cat_pipeline__HasCrCard_1,cat_pipeline__IsActiveMember_0,cat_pipeline__IsActiveMember_1,Exited
0.43434343434343436,0.3555196428642873,0.398,0.0,0.48648648648648657,0.3701795019643235,0.013041545467592154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.23032303230323034,0.2775202108892785,0.7279999999999999,0.0,0.36486486486486486,0.4969885581831253,0.9360022382137493,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8090809080908091,0.14249826992387682,0.6940000000000001,1.0,0.40540540540540543,0.0,0.43698648220905095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4385438543854386,0.15870298293124563,0.602,0.0,0.22972972972972977,0.34640279645014443,0.870496432409295,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7950795079507951,0.9644224345871208,0.33199999999999996,1.0,0.2027027027027027,0.5534035751328359,0.6362863653478906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4987498749874988,0.5822376184552098,0.20399999999999996,1.0,0.22972972972972977,0.0,0.8212288773577877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.43514351435143517,0.40186568209001194,0.6900000000000001,0.0,0.3378378378378379,0.40024657023096516,0.5056967940438312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.47084708470847086,0.9851793478913038,0.36,0.0,0.35135135135135137,0.0,0.2794356361032479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.05320532053205321,0.3911252095092195,0.7579999999999999,0.0,0.1891891891891892,0.37343616286596687,0.3995759094993572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.12371237123712371,0.274276068146996,0.7339999999999999,0.0,0.3243243243243243,0.0,0.8633505999822982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0783078307830783,0.7180115925100665,0.44200000000000006,1.0,0.22972972972972977,0.0,0.4228281300864233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3925392539253926,0.5420438499293994,0.43200000000000005,0.0,0.35135135135135137,0.0,0.3322877834833226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3063306330633064,0.05215029461296439,0.5179999999999999,0.0,0.1891891891891892,0.2864596936549019,0.7596391455383988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9256925692569257,0.7710339254927234,0.83,0.0,0.25675675675675674,0.4093644953614434,0.04538548431375195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.1864186418641864,0.958486173391627,0.5139999999999999,0.0,0.36486486486486486,0.49366497768077877,0.5652539317504822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8745874587458746,0.9109320810115662,0.626,1.0,0.13513513513513514,0.2442214685651852,0.6802793166747425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7405740574057406,0.5544803971374748,0.41200000000000003,0.0,0.21621621621621623,0.652683565666044,0.5199920592416576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6435643564356436,0.7567252959130215,0.7000000000000001,0.0,0.10810810810810811,0.4743343004324984,0.7096420208129876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7114711471147115,0.038169679465895,0.828,1.0,0.2837837837837838,0.5144261560540377,0.9395574277343486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.19961996199619964,0.7599414374232438,0.368,0.0,0.5945945945945947,0.0,0.21377811581005984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.9093909390939094,0.4225505922260595,0.354,0.0,0.1756756756756757,0.0,0.8468324224963484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7241724172417242,0.7409126001544024,0.34199999999999997,0.0,0.25675675675675674,0.42185757571928906,0.42452364200781173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.861986198619862,0.38453291944845347,0.7999999999999999,1.0,0.24324324324324326,0.0,0.2990527095337605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6815681568156816,0.9195204589001875,0.5119999999999999,0.0,0.24324324324324326,0.37526614889734716,0.6006908159729254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.60996099609961,0.7112192936489166,0.364,0.0,0.4594594594594595,0.5490506523983504,0.8159799760877163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.24752475247524752,0.38208881190772104,0.5539999999999999,0.0,0.1891891891891892,0.0,0.5164295190190663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7616761676167617,0.7370844317149974,0.5199999999999999,1.0,0.12162162162162166,0.34780017655774104,0.9136297016365063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9645964596459646,0.3015732692238444,0.6900000000000001,1.0,0.1756756756756757,0.4228378143492444,0.497678028251698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6952695269526953,0.13255383236862173,0.618,1.0,0.25675675675675674,0.6022591881827399,0.7046822471546033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.14001400140014003,0.4191384420914517,0.668,1.0,0.12162162162162166,0.48844552782366746,0.6891870173601579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4005400540054006,0.44542359863834236,0.47799999999999987,1.0,0.5540540540540542,0.0,0.6308035417382359,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.7518751875187518,0.8540615787094623,0.29999999999999993,0.0,0.16216216216216217,0.500185712852577,0.3440123031749532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.323932393239324,0.8446091628031596,0.824,1.0,0.013513513513513542,0.0,0.27746944833231574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.10461046104610461,0.31400981643191983,0.914,1.0,0.3243243243243243,0.0,0.08245327428769446,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.33013301330133016,0.3699922796603019,0.606,0.0,0.21621621621621623,0.47365346623403953,0.2640679684909909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7258725872587258,0.7282560432659011,0.4999999999999999,1.0,0.5405405405405406,0.4731925619680884,0.030992609794235345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.026102610261026102,0.43113897011468083,0.7519999999999999,1.0,0.40540540540540543,0.39819430271469985,0.32158901175062216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8063806380638063,0.3927652816723892,0.398,0.0,0.21621621621621623,0.8131484779338097,0.5476861540277096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8618861886188619,0.03365748092915766,0.612,1.0,0.3108108108108108,0.4032682353221581,0.17611196869301016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7818781878187818,0.28911672113572706,0.384,0.0,0.09459459459459457,0.5553254709910308,0.27182990975638177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4988498849884989,0.8375008500374008,0.5119999999999999,0.0,0.39189189189189194,0.3729748600318161,0.6886106623182513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.20932093209320932,0.9617663177179807,0.41000000000000003,0.0,0.5,0.5850933739670956,0.37072635436684204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7704770477047704,0.9225805935461153,0.872,1.0,0.21621621621621623,0.0,0.5851695836952429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.050705070507050705,0.4464436435203112,0.668,1.0,0.2972972972972973,0.5473403563972926,0.9349143843237029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9032903290329033,0.3709523219021662,0.862,1.0,0.12162162162162166,0.0,0.3648264409251083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8816881688168817,0.9404613803007322,0.67,0.0,0.1756756756756757,0.4880440102194481,0.9038761701742515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.1349134913491349,0.8497733900291635,0.45000000000000007,0.0,0.3378378378378379,0.0,0.41795456466092507,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5633563356335634,0.6007304321390166,0.9420000000000001,0.0,0.13513513513513514,0.0,0.230326696199487,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5048504850485048,0.7028909272007979,0.7139999999999999,0.0,0.3243243243243243,0.06733247750112407,0.38749190547697304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.22522252225222522,0.15633087855865568,0.7659999999999999,1.0,0.2027027027027027,0.7463505999587323,0.9521870838665092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6316631663166317,0.7998031913404162,0.7499999999999999,0.0,0.25675675675675674,0.4956130993265035,0.8849483125638498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.037603760376037604,0.07102312501749708,0.7899999999999999,0.0,0.36486486486486486,0.4672479969855491,0.6119056369883323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.8456845684568457,0.6600450419818458,0.7299999999999999,0.0,0.25675675675675674,0.6586439936629251,0.4264143225678052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3474347434743475,0.8526775178107826,0.7399999999999999,0.0,0.2027027027027027,0.38736293289438756,0.4593924219762987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.201020102010201,0.18540415778294062,0.41200000000000003,1.0,0.40540540540540543,0.6716765759356718,0.7565651519720133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.37573757375737576,0.45435199148762706,0.4859999999999999,1.0,0.36486486486486486,0.3159041585370379,0.2767049253203681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7512751275127513,0.26227554012376686,0.582,0.0,0.4324324324324324,0.6121638072254756,0.6545585103377372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4234423442344235,0.006536287596652812,0.41800000000000004,1.0,0.3243243243243243,0.0,0.9502342973753993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9582958295829583,0.7063670801515229,0.41800000000000004,0.0,0.5945945945945947,0.4733261221717551,0.10179022096610225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6074607460746074,0.9475176907783904,0.922,1.0,0.36486486486486486,0.0,0.7306278249572834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8192819281928193,0.08804787410645787,0.47799999999999987,0.0,0.24324324324324326,0.45610339241721615,0.1347335670556538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.10011001100110012,0.10555664449235991,0.876,1.0,0.3378378378378379,0.0,0.5805550930113825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8181818181818182,0.0043561916724357275,0.4959999999999999,0.0,0.13513513513513514,0.5181058173858558,0.2301694811854532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4898489848984899,0.625711531307374,0.388,1.0,0.2972972972972973,0.0,0.8054036160453324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.11801180118011802,0.018500814035817825,0.5419999999999999,0.0,0.21621621621621623,0.0,0.49563008267289527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.05550555055505551,0.8385048942153475,0.47999999999999987,1.0,0.445945945945946,0.6176331992005201,0.9596951008821342,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0748074807480748,0.9893755325234324,0.7539999999999999,0.0,0.27027027027027034,0.24821627777238162,0.2963743537507832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9087908790879088,0.9024997099872394,0.7279999999999999,0.0,0.22972972972972977,0.0,0.47810415894717945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9357935793579358,0.9948597738300506,0.1359999999999999,1.0,0.37837837837837845,0.0,0.40505328258848716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.28632863286328636,0.37391245214789137,0.8099999999999999,1.0,0.3378378378378379,0.0,0.0902841721384392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4206420642064207,0.6209393213301411,0.5079999999999999,1.0,0.39189189189189194,0.24748976765825523,0.04648703951227342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3462346234623463,0.5916060306653463,0.15599999999999992,1.0,0.5945945945945947,0.42940115646157373,0.29187882442773283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2728272827282729,0.8189120321294112,0.7979999999999999,0.0,0.37837837837837845,0.3114266832401953,0.3673320802136604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8185818581858186,0.986663413190179,0.7439999999999999,1.0,0.2972972972972973,0.3554234310831143,0.7644348535285119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7617761776177617,0.45233190260371714,0.30399999999999994,0.0,0.2027027027027027,0.0,0.02035664405950768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.754975497549755,0.8800547224077846,0.7099999999999999,1.0,0.35135135135135137,0.42539813674946675,0.6871070687250632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.45604560456045606,0.5152906727896038,0.5479999999999999,1.0,0.24324324324324326,0.0,0.5580248913771264,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5773577357735773,0.3109136802019279,0.346,1.0,0.24324324324324326,0.4530944815084085,0.06593559684949912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.536053605360536,0.3826088347887264,0.566,0.0,0.22972972972972977,0.0,0.3283508075021164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4982498249824983,0.013676601770477248,0.5299999999999999,0.0,0.16216216216216217,0.0,0.7817509572164141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.29722972297229727,0.10870878318645794,0.582,0.0,0.3243243243243243,0.5287308085924448,0.176794933916189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.06970697069706971,0.2180215929500875,0.386,1.0,0.527027027027027,0.42303363090567975,0.603286313842972,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.25372537253725375,0.6320478101036429,0.44600000000000006,1.0,0.2027027027027027,0.3592081549923318,0.6873912958687554,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.452945294529453,0.017544771969966177,0.628,1.0,0.35135135135135137,0.5699114329646751,0.5772597783088285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.09860986098609861,0.3585677769821842,0.43200000000000005,0.0,0.24324324324324326,0.5664487521606881,0.3980619649176496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.35283528352835286,0.18828028433250665,0.684,0.0,0.13513513513513514,0.24544614907192003,0.3508751585776442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0083008300830083,0.541875842537074,0.31199999999999994,1.0,0.21621621621621623,0.359937455083855,0.7961945865830187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4056405640564057,0.9260527463208348,0.61,1.0,0.13513513513513514,0.453617841411228,0.3841999410943745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4926492649264927,0.7889387133033878,0.648,1.0,0.24324324324324326,0.40160784005968325,0.9108133826780456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6486648664866487,0.10824476276955863,0.7199999999999999,0.0,0.2972972972972973,0.0,0.8144146766016154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8247824782478248,0.28667261359499463,0.30999999999999994,1.0,0.09459459459459457,0.45543929808313816,0.6336439629984664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.31113111311131114,0.3658640980203103,0.5459999999999999,0.0,0.3243243243243243,0.5951917768684489,0.5041613474086775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9027902790279028,0.48408929992919525,0.904,0.0,0.25675675675675674,0.4606221195227115,0.598913746262768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
